"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","885","-1","-2","1","0","1","57","4","6","14","-1","3","0","6","14","0","631556","17:31:27"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","1663","1","0","2","0","1","2","1","13","14","-1","8","2","14","13","1","653386","17:31:27"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","3941","-1","-2","1","1","1","10","5","-1","-1","-1","20","3","61","62","0","1597843","17:31:29"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","491","0","-1","2","1","1","3","3","6","8","-1","8","2","8","6","1","657560","17:31:30"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","842","1","0","2","0","1","58","1","16","11","-1","4","0","11","16","1","634946","17:31:30"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","3564","-1","0","1","0","1","56","4","13","15","1","28","2","15","13","1","1716034","17:31:32"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","445","1","0","2","0","1","4","1","13","14","-1","9","2","14","13","1","660559","17:31:33"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","1712","0","-1","1","1","1","11","2","-1","-1","1","20","3","31","32","1","1604295","17:31:34"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1413","-1","0","2","0","1","59","1","11","16","1","3","0","11","16","0","638294","17:31:34"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","690","-1","0","2","0","1","5","1","13","14","-1","8","2","14","13","1","663511","17:31:36"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","3385","0","1","1","0","1","57","0","11","12","-1","28","2","11","12","0","1722103","17:31:38"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","2787","-1","0","1","0","1","12","3","-1","-1","1","19","3","41","42","1","1608526","17:31:39"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","594","1","0","2","0","1","6","1","13","14","-1","9","2","14","13","1","666713","17:31:39"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","629","0","1","2","0","1","7","8","15","5","-1","9","2","5","15","1","669817","17:31:43"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","4164","-1","-2","1","0","1","58","4","13","15","1","27","2","15","13","1","1727999","17:31:44"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.5","3363","0","1","2","0","1","13","7","-1","-1","1","19","3","81","82","0","1613826","17:31:45"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","685","0","-1","1","0","1","8","1","14","13","-1","9","2","14","13","0","672954","17:31:46"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","2435","-1","0","2","1","1","59","0","12","11","-1","26","2","11","12","1","1734681","17:31:49"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","3011","0","-1","1","1","1","14","2","-1","-1","-1","19","3","31","32","0","1619708","17:31:50"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","2703","1","2","1","1","1","9","8","5","15","-1","10","2","5","15","0","676146","17:31:51"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","1023","1","0","1","1","1","15","8","-1","-1","-1","20","3","91","92","0","1625226","17:31:54"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","1252","-1","0","2","0","1","10","1","13","14","-1","9","2","14","13","1","681360","17:31:55"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","1917","0","1","1","0","1","11","1","14","13","-1","9","2","14","13","0","685124","17:31:59"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.5","3154","0","-1","2","0","1","16","4","-1","-1","1","20","3","51","52","0","1628761","17:32:00"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","1704","-2","-1","2","1","1","12","3","6","8","-1","7","2","8","6","1","689554","17:32:03"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","2657","-1","0","1","0","1","17","3","-1","-1","1","19","3","41","42","1","1634424","17:32:05"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","2693","2","1","2","0","1","13","8","15","5","-1","9","2","5","15","1","693763","17:32:09"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","1211","-1","0","1","0","1","14","3","8","6","-1","8","2","8","6","0","698963","17:32:12"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","693","-1","-2","1","0","1","15","3","8","6","-1","7","2","8","6","0","702685","17:32:15"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.75","34629","0","-1","1","0","1","0","0","7","5","-1","3","1","7","5","0","647198","17:32:16"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","1143","0","-1","2","1","1","16","3","6","8","-1","7","2","8","6","1","705886","17:32:19"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","1493","0","1","2","0","1","17","8","15","5","-1","7","2","5","15","1","709543","17:32:23"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.75","7205","0","1","1","0","1","1","0","5","7","1","3","1","7","5","1","684335","17:32:26"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","654","0","-1","2","1","1","18","3","6","8","-1","7","2","8","6","1","713546","17:32:26"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","3194","1","0","2","0","1","19","1","13","14","-1","8","2","14","13","1","716711","17:32:32"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","2782","1","0","1","1","1","20","8","5","15","-1","9","2","5","15","0","722413","17:32:37"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","13011","-1","-2","1","1","1","2","5","3","2","1","2","1","2","3","1","694044","17:32:41"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","2116","0","-1","2","1","1","21","3","6","8","-1","9","2","8","6","1","727702","17:32:42"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","1574","1","0","2","0","1","22","1","13","14","-1","10","2","14","13","1","732325","17:32:46"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.75","5895","1","0","2","1","1","3","0","7","5","1","3","1","7","5","0","709561","17:32:50"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","1961","1","0","2","0","1","23","1","13","14","-1","11","2","14","13","1","736409","17:32:50"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","1369","1","0","1","1","1","24","8","5","15","-1","12","2","5","15","0","740879","17:32:54"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","870","1","0","2","0","1","25","1","13","14","-1","13","2","14","13","1","744752","17:32:58"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","15952","1","2","1","0","1","0","6","-1","-1","1","27","3","71","72","1","1789795","17:32:58"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","644","1","0","1","1","1","26","8","5","15","-1","14","2","5","15","0","748128","17:33:01"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","625","0","-1","2","1","1","27","3","6","8","-1","14","2","8","6","1","751278","17:33:04"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","291","-1","-2","1","0","1","28","3","8","6","-1","13","2","8","6","0","754411","17:33:07"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","484","-1","0","1","0","1","29","3","8","6","-1","12","2","8","6","0","757209","17:33:10"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","21196","1","0","1","1","1","4","8","9","1","-1","4","1","9","1","0","717960","17:33:14"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","1539","0","1","2","0","1","30","8","15","5","-1","12","2","5","15","1","760201","17:33:14"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","350","0","-1","2","1","1","31","3","6","8","-1","12","2","8","6","1","764247","17:33:17"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","564","0","-1","2","1","1","32","3","6","8","-1","12","2","8","6","1","767105","17:33:20"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","777","1","0","2","0","1","33","1","13","14","-1","13","2","14","13","1","770178","17:33:23"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","9734","2","1","2","0","1","5","8","1","9","-1","6","1","9","1","1","741662","17:33:26"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","412","-1","-2","1","0","1","34","3","8","6","-1","12","2","8","6","0","773461","17:33:26"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","27586","-1","0","1","1","1","1","5","-1","-1","-1","26","3","61","62","0","1808266","17:33:28"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","733","0","1","2","0","1","35","8","15","5","-1","12","2","5","15","1","776379","17:33:29"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","2620","0","1","2","0","1","6","8","1","9","-1","6","1","9","1","1","753899","17:33:31"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","402","0","-1","2","1","1","36","3","6","8","-1","12","2","8","6","1","779621","17:33:32"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","1003","0","1","2","0","1","7","8","1","9","-1","6","1","9","1","1","759024","17:33:34"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","703","0","1","2","0","1","37","8","15","5","-1","12","2","5","15","1","782540","17:33:35"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","1727","0","-1","2","1","1","38","3","6","8","-1","12","2","8","6","1","785758","17:33:40"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","8974","1","2","1","0","1","2","7","-1","-1","1","27","3","81","82","1","1838364","17:33:40"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.75","3538","-1","0","2","1","1","8","0","7","5","1","5","1","7","5","0","762532","17:33:41"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","2397","1","0","1","1","1","39","8","5","15","-1","13","2","5","15","0","789994","17:33:44"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","4140","-2","-1","2","0","1","9","5","3","2","-1","3","1","2","3","1","768578","17:33:47"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","2022","-1","0","1","0","1","40","3","8","6","-1","12","2","8","6","0","794902","17:33:49"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","7388","2","1","2","1","1","3","6","-1","-1","1","29","3","71","72","0","1849844","17:33:50"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","892","0","1","1","0","1","41","1","14","13","-1","12","2","14","13","0","799431","17:33:52"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","4462","-1","0","1","1","1","10","5","3","2","1","2","1","2","3","1","775223","17:33:54"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","179","0","1","2","0","1","42","8","15","5","-1","12","2","5","15","1","802829","17:33:55"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","1402","-1","0","1","1","1","11","5","3","2","1","1","1","2","3","1","782192","17:33:58"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","428","0","-1","1","0","1","43","1","14","13","-1","12","2","14","13","0","805516","17:33:58"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","7176","-1","-2","1","1","1","4","5","-1","-1","-1","28","3","61","62","0","1859745","17:33:59"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","1065","1","0","1","1","1","44","8","5","15","-1","13","2","5","15","0","808456","17:34:02"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","969","0","1","1","0","1","45","1","14","13","-1","13","2","14","13","0","812039","17:34:05"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","6996","0","1","1","1","1","5","2","-1","-1","-1","28","3","31","32","0","1869427","17:34:09"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","10300","-2","-1","2","0","1","12","5","2","3","1","-1","1","2","3","0","786101","17:34:11"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","5909","-2","-1","2","1","1","46","3","6","8","-1","11","2","8","6","1","815512","17:34:13"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","2122","-1","0","1","1","1","13","5","2","3","-1","-2","1","2","3","0","798906","17:34:15"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","888","-2","-1","2","1","1","47","3","6","8","-1","9","2","8","6","1","823926","17:34:17"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","556","1","0","1","1","1","48","8","5","15","-1","10","2","5","15","0","827321","17:34:20"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","9411","-2","-1","2","1","1","6","3","-1","-1","-1","26","3","41","42","1","1878926","17:34:21"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","1057","0","1","2","0","1","49","8","15","5","-1","10","2","5","15","1","830387","17:34:24"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","275","0","-1","1","0","1","50","1","14","13","-1","10","2","14","13","0","833952","17:34:26"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.75","9467","-1","0","2","1","1","14","0","5","7","-1","-3","1","7","5","1","803533","17:34:27"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","666","0","1","2","0","1","51","8","15","5","-1","10","2","5","15","1","836733","17:34:29"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","6826","1","0","1","1","1","7","8","-1","-1","1","27","3","91","92","1","1890843","17:34:30"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","145","1","0","2","0","1","52","1","13","14","-1","11","2","14","13","1","839906","17:34:32"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.75","3745","1","0","2","1","1","15","0","7","5","1","-2","1","7","5","0","815507","17:34:34"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","404","1","0","2","0","1","53","1","13","14","-1","12","2","14","13","1","842559","17:34:35"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","3804","1","0","2","1","1","8","0","-1","-1","-1","28","3","11","12","1","1900176","17:34:36"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","402","0","1","1","0","1","54","1","14","13","-1","12","2","14","13","0","845473","17:34:38"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","4257","-1","0","1","1","1","16","5","2","3","-1","-3","1","2","3","0","821756","17:34:40"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","445","1","2","1","1","1","55","8","5","15","-1","13","2","5","15","0","848381","17:34:41"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","1234","0","1","2","0","1","56","8","15","5","-1","13","2","5","15","1","851333","17:34:45"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","3914","2","1","2","0","1","17","8","9","1","1","-1","1","9","1","0","828518","17:34:47"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","2186","1","0","1","1","1","57","8","5","15","-1","14","2","5","15","0","855076","17:34:49"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","753","-2","-1","2","1","1","58","3","6","8","-1","12","2","8","6","1","859775","17:34:53"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","13866","0","-1","2","0","1","9","4","-1","-1","1","28","3","51","52","0","1906490","17:34:53"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","4861","-1","-2","1","1","1","18","5","3","2","1","-2","1","2","3","1","834937","17:34:54"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","957","0","1","2","0","1","59","8","15","5","-1","12","2","5","15","1","863035","17:34:56"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","1215","-1","-2","1","1","1","19","5","2","3","-1","-3","1","2","3","0","842303","17:34:58"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","6276","0","1","1","0","1","10","1","-1","-1","-1","28","3","21","22","0","1922874","17:35:01"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.75","4897","1","0","2","1","1","20","0","5","7","-1","-2","1","7","5","1","846022","17:35:05"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","4678","2","1","2","0","1","11","7","-1","-1","1","30","3","81","82","0","1931659","17:35:09"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","5528","2","1","2","1","1","0","6","-1","-1","-1","14","3","71","72","1","875765","17:35:13"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.75","6878","1","0","2","1","1","21","0","5","7","-1","-1","1","7","5","1","853424","17:35:15"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","7071","-1","-2","1","0","1","12","4","-1","-1","1","29","3","51","52","1","1938840","17:35:18"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","2468","-1","0","1","0","1","1","4","-1","-1","1","13","3","51","52","1","883803","17:35:18"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.75","1707","-1","0","2","1","1","22","0","5","7","-1","-2","1","7","5","1","862807","17:35:19"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","2695","0","-1","2","1","1","2","3","-1","-1","-1","13","3","41","42","1","888784","17:35:24"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.25","2790","0","1","2","0","1","23","8","9","1","1","-2","1","9","1","0","867018","17:35:24"
